7270;0.00565458
7280;0.00564505
7290;0.00564435
7300;0.00564122
7310;0.0056356
7320;0.00562031
7330;0.00562102
7340;0.00561066
7350;0.00561965
7360;0.00560219
7370;0.00560635
7380;0.0055936
7390;0.00558949
7400;0.00558511
7410;0.00558927
7420;0.00558131
7430;0.00557225
7440;0.00557496
7450;0.00557695
7460;0.00555949
7470;0.00556013
7480;0.00555605
7490;0.00555985
7500;0.00554279
7510;0.00553994
7520;0.00554279
7530;0.00554185
7540;0.00553894
7550;0.00553367
7560;0.0055181
7570;0.00551857
7580;0.00550982
7590;0.00550695
7600;0.00550171
7610;0.00550908
7620;0.00549839
7630;0.00549425
7640;0.0054869
7650;0.00548164
7660;0.00548197
7670;0.00548587
7680;0.00548079
7690;0.00547675
7700;0.00546615
7710;0.00546558
7720;0.0054549
7730;0.00544985
7740;0.00545054
7750;0.00545407
7760;0.0054437
7770;0.00543849
7780;0.00543474
7790;0.00543715
7800;0.00543426
7810;0.00542926
7820;0.00541443
7830;0.00541615
7840;0.00541228
7850;0.00540424
7860;0.00540028
7870;0.00540287
7880;0.00539294
7890;0.00539971
7900;0.00538413
7910;0.00538575
7920;0.0053829
7930;0.00537292
7940;0.00538097
7950;0.00536543
7960;0.00537315
7970;0.00536319
7980;0.00536559
7990;0.00535019
8000;0.00534781
8010;0.00534295
8020;0.00534534
8030;0.00533544
8040;0.00534337
8050;0.00532825
8060;0.00532451
8070;0.00532493
8080;0.00531816
8090;0.00531335
8100;0.00532111
8110;0.00530722
8120;0.0053025
8130;0.00529986
8140;0.00530039
8150;0.00529883
8160;0.00529909
8170;0.0052894
8180;0.00528062
8190;0.00527704
8200;0.00527757
8210;0.00527091
8220;0.0052662
8230;0.00527274
8240;0.00526627
8250;0.00526648
8260;0.005259
8270;0.00524849
8280;0.00524894
8290;0.00525128
8300;0.00523797
8310;0.00523943
8320;0.00523476
8330;0.00523826
8340;0.00523363
8350;0.00522997
8360;0.00522658
8370;0.00522293
8380;0.00521067
8390;0.00521596
8400;0.00520857
8410;0.00519956
8420;0.00520283
8430;0.00520219
8440;0.00519299
8450;0.00519542
8460;0.00518352
8470;0.00518486
8480;0.00517594
8490;0.00518293
8500;0.0051739
8510;0.0051761
8520;0.00517263
8530;0.0051693
8540;0.00516038
8550;0.00516255
8560;0.00515821
8570;0.00514932
8580;0.0051423
8590;0.00514558
8600;0.00514502
8610;0.00513789
8620;0.00513013
8630;0.00513593
8640;0.00513163
8650;0.00511912
8660;0.00512494
8670;0.00511914
8680;0.00511477
8690;0.00511517
8700;0.00510363
8710;0.00509947
8720;0.00510515
8730;0.00509395
8740;0.00509974
8750;0.00508753
8760;0.00508341
8770;0.00508024
8780;0.00507704
8790;0.00507729
8800;0.00507944
8810;0.00507076
8820;0.0050678
8830;0.0050608
8840;0.00506136
8850;0.00505547
8860;0.00506125
8870;0.00505456
8880;0.00504511
8890;0.00505068
8900;0.00504734
8910;0.00503899
8920;0.00503233
8930;0.00503893
8940;0.00502608
8950;0.00502742
8960;0.00502084
8970;0.00502619
8980;0.00501363
8990;0.00502017
9000;0.00501253
9010;0.00500774
9020;0.00500744
9030;0.00500689
9040;0.00499859
9050;0.00500171
9060;0.0049893
9070;0.00498625
9080;0.00499279
9090;0.00498011
9100;0.00497729
9110;0.00497426
9120;0.00498057
9130;0.00497655
9140;0.00497363
9150;0.00496307
9160;0.00496842
9170;0.00495616
9180;0.00495647
9190;0.0049594
9200;0.0049556
9210;0.00494851
9220;0.00494459
9230;0.00494159
9240;0.00493542
9250;0.00493242
9260;0.00493772
9270;0.00492655
9280;0.00492374
9290;0.00492411
9300;0.0049187
9310;0.00492401
9320;0.00492098
9330;0.00491396
9340;0.00490706
9350;0.00490653
9360;0.00490345
9370;0.00489726
9380;0.00490029
9390;0.00490043
9400;0.00489761
9410;0.0048946
9420;0.00488601
9430;0.00488794
9440;0.0048803
9450;0.00487761
9460;0.00487559
9470;0.00487662
9480;0.00486577
9490;0.00486309
9500;0.00486036
9510;0.00485757
9520;0.00485467
9530;0.00486054
9540;0.00484913
9550;0.00485099
9560;0.0048491
9570;0.00484943
9580;0.00483806
9590;0.00483528
9600;0.00483552
9610;0.00483279
9620;0.0048301
9630;0.00482423
9640;0.00482533
9650;0.00482407
9660;0.00481892
9670;0.00481294
9680;0.0048143
9690;0.00481302
9700;0.00481322
9710;0.00480217
9720;0.0047994
9730;0.0047968
9740;0.00479413
9750;0.00479881
9760;0.00478868
9770;0.00478585
9780;0.00478325
9790;0.00478801
9800;0.00477875
9810;0.00477525
9820;0.00477771
9830;0.00477273
9840;0.00476704
9850;0.00477197
9860;0.00476491
9870;0.00476737
9880;0.00475654
9890;0.00475393
9900;0.00475432
9910;0.00475683
9920;0.00475133
9930;0.00474641
9940;0.00474892
9950;0.00473816
9960;0.00474072
9970;0.00473591
9980;0.00473747
9990;0.00473059
10000;0.00473239
10010;0.00472979
10020;0.00472071
10030;0.00471741
10040;0.0047176
10050;0.00471515
10060;0.00471752
10070;0.00471213
10080;0.00471237
10090;0.00470463
10100;0.0047
10110;0.00469957
10120;0.00469709
10130;0.00469875
10140;0.00468917
10150;0.00468958
10160;0.00468418
10170;0.00468159
10180;0.00467902
10190;0.00468069
10200;0.0046817
10210;0.00467564
10220;0.00467663
10230;0.00466648
10240;0.00466753
10250;0.0046615
10260;0.0046625
10270;0.00465932
10280;0.00465676
10290;0.00465436
10300;0.00464892
10310;0.00465417
10320;0.00464698
10330;0.00464166
10340;0.00463992
10350;0.00463957
10360;0.00463437
10370;0.00463963
10380;0.00463223
10390;0.00462709
10400;0.00462807
10410;0.00462961
10420;0.00462722
10430;0.0046173
10440;0.0046217
10450;0.00461997
10460;0.00461
10470;0.00461436
10480;0.00461191
10490;0.00460352
10500;0.00460041
10510;0.00460058
10520;0.00459828
10530;0.00459329
10540;0.00459088
10550;0.00458917
10560;0.00459278
10570;0.00459038
10580;0.00458605
10590;0.0045816
10600;0.00458391
10610;0.00457897
10620;0.00457456
10630;0.00457616
10640;0.00456985
10650;0.00456754
10660;0.0045626
10670;0.00456018
10680;0.00455794
10690;0.00455896
10700;0.00456065
10710;0.00455753
10720;0.00455142
10730;0.00455101
10740;0.0045479
10750;0.00454824
10760;0.00454591
10770;0.00454432
10780;0.00453493
10790;0.00453264
10800;0.00453287
10810;0.00453189
10820;0.00453028
10830;0.00452986
10840;0.00452559
10850;0.00451887
10860;0.00452283
10870;0.00451418
10880;0.00451211
10890;0.00451055
10900;0.00451011
10910;0.00450605
10920;0.00451022
10930;0.00450089
10940;0.00449867
10950;0.00450274
10960;0.00450119
10970;0.00449833
10980;0.00449237
10990;0.00449382
11000;0.0044915
11010;0.00448307
11020;0.00448148
11030;0.00448549
11040;0.0044832
11050;0.00447486
11060;0.00447198
11070;0.00447227
11080;0.00446998
11090;0.00446608
11100;0.00446321
11110;0.00446098
11120;0.0044613
11130;0.00446029
11140;0.00445692
11150;0.00445229
11160;0.0044501
11170;0.0044479
11180;0.00444883
11190;0.00445019
11200;0.00444801
11210;0.00444584
11220;0.00443767
11230;0.00443495
11240;0.00443524
11250;0.00443306
11260;0.00442851
11270;0.00442991
11280;0.00442423
11290;0.00442512
11300;0.0044224
11310;0.00441783
11320;0.00442156
11330;0.0044166
11340;0.00441798
11350;0.00440923
11360;0.00440721
11370;0.00441095
11380;0.00440354
11390;0.00440674
11400;0.00439877
11410;0.00439891
11420;0.00439441
11430;0.00439244
11440;0.00439613
11450;0.00438881
11460;0.00438843
11470;0.00438396
11480;0.00438768
11490;0.00437978
11500;0.00437767
11510;0.00438201
11520;0.0043735
11530;0.00437146
11540;0.00437513
11550;0.00436737
11560;0.00436929
11570;0.00436327
11580;0.00436699
11590;0.00436497
11600;0.00436293
11610;0.00436143
11620;0.00435933
11630;0.00435341
11640;0.00434906
11650;0.00435327
11660;0.00434501
11670;0.00434929
11680;0.00434322
11690;0.00433891
11700;0.00434025
11710;0.00433484
11720;0.00433517
11730;0.00433145
11740;0.00433274
11750;0.00432686
11760;0.00432497
11770;0.00432576
11780;0.00432096
11790;0.00432449
11800;0.00432252
11810;0.00432106
11820;0.00431298
11830;0.0043132
11840;0.00431185
11850;0.00431312
11860;0.00431115
11870;0.00430532
11880;0.00430491
11890;0.00430309
11900;0.00430328
11910;0.00429527
11920;0.00429328
11930;0.00429416
11940;0.00429008
11950;0.00429363
11960;0.00428882
11970;0.00428737
11980;0.00428224
11990;0.00427981
12000;0.00428382
12010;0.00427795
12020;0.00427984
12030;0.00427193
12040;0.00427216
12050;0.00427402
12060;0.00426834
12070;0.00426412
12080;0.00426819
12090;0.00426421
12100;0.0042606
12110;0.00425879
12120;0.00426004
12130;0.00425814
12140;0.00425084
12150;0.00424903
12160;0.00424714
12170;0.00424519
12180;0.00424338
12190;0.00424362
12200;0.00424009
12210;0.00423974
12220;0.00423793
12230;0.00423392
12240;0.00423417
12250;0.00423223
12260;0.00423402
12270;0.00422695
12280;0.00422451
12290;0.00422256
12300;0.00422647
12310;0.00421895
12320;0.00421917
12330;0.00421571
12340;0.00421698
12350;0.00421151
12360;0.00421174
12370;0.00420975
12380;0.00420959
12390;0.00420406
12400;0.00420227
12410;0.00420551
12420;0.00420368
12430;0.00420232
12440;0.00420048
12450;0.00419356
12460;0.00419124
12470;0.00419502
12480;0.00419325
12490;0.00419084
12500;0.00418396
12510;0.00418516
12520;0.00418584
12530;0.00418347
12540;0.00417665
12550;0.0041749
12560;0.00417307
12570;0.00417333
12580;0.00416936
12590;0.00416765
12600;0.0041659
12610;0.00416954
12620;0.00416234
12630;0.00416053
12640;0.00416424
12650;0.00415702
12660;0.00415821
12670;0.00415889
12680;0.00415467
12690;0.00415485
12700;0.00415311
12710;0.00415182
12720;0.00414522
12730;0.00414288
12740;0.00414309
12750;0.00414139
12760;0.00414254
12770;0.00413781
12780;0.00413612
12790;0.00413431
12800;0.00413596
12810;0.00413373
12820;0.00412714
12830;0.00413025
12840;0.00412355
12850;0.0041224
12860;0.00412495
12870;0.00412375
12880;0.00411865
12890;0.00411497
12900;0.00411315
12910;0.0041144
12920;0.00410981
12930;0.00411092
12940;0.00410639
12950;0.00410522
12960;0.00410289
12970;0.00410126
12980;0.00410152
12990;0.00409786
13000;0.00410097
13010;0.00409968
13020;0.00409748
13030;0.00409343
13040;0.00409451
13050;0.00409235
13060;0.0040912
13070;0.0040876
13080;0.00408783
13090;0.00408085
13100;0.00408154
13110;0.00407937
13120;0.00407778
13130;0.00407888
13140;0.00407768
13150;0.00407323
13160;0.00406966
13170;0.00407264
13180;0.00406589
13190;0.00406932
13200;0.00406532
13210;0.00406326
13220;0.00406114
13230;0.00406266
13240;0.004061
13250;0.00405888
13260;0.00405765
13270;0.00405601
13280;0.00405203
13290;0.00404765
13300;0.00404604
13310;0.00404496
13320;0.00404457
13330;0.00404165
13340;0.0040428
13350;0.0040424
13360;0.00403673
13370;0.00403518
13380;0.00403532
13390;0.0040332
13400;0.00403151
13410;0.00403138
13420;0.00403151
13430;0.00402493
13440;0.00402657
13450;0.00402176
13460;0.00402017
13470;0.00402083
13480;0.00402139
13490;0.00401976
13500;0.00401692
13510;0.00401391
13520;0.00401052
13530;0.00401079
13540;0.00400908
13550;0.00401017
13560;0.00400414
13570;0.004007
13580;0.00400279
13590;0.0039994
13600;0.00400265
13610;0.00400117
13620;0.0039964
13630;0.00399747
13640;0.00399139
13650;0.00398983
13660;0.00399275
13670;0.00398668
13680;0.00398692
13690;0.00398843
13700;0.00398643
13710;0.00398528
13720;0.0039838
13730;0.00398044
13740;0.00397839
13750;0.00397909
13760;0.00397438
13770;0.0039737
13780;0.00397127
13790;0.00396982
13800;0.0039682
13810;0.0039697
13820;0.00396341
13830;0.00396622
13840;0.00396507
13850;0.00395879
13860;0.00396156
13870;0.00395573
13880;0.00395638
13890;0.00395571
13900;0.00395582
13910;0.00395216
13920;0.00394805
13930;0.00395127
13940;0.00394678
13950;0.00394814
13960;0.00394192
13970;0.00394204
13980;0.00394314
13990;0.0039404
14000;0.00394049
14010;0.00393852
14020;0.00393279
14030;0.00393132
14040;0.00393403
14050;0.00392823
14060;0.00393091
14070;0.00392699
14080;0.00392796
14090;0.00392226
14100;0.0039212
14110;0.00392349
14120;0.0039178
14130;0.00392049
14140;0.00391897
14150;0.00391747
14160;0.00391179
14170;0.00391193
14180;0.00391045
14190;0.00390979
14200;0.00390996
14210;0.00390642
14220;0.00390494
14230;0.0039031
14240;0.00390155
14250;0.00390303
14260;0.00390108
14270;0.00389597
14280;0.00389851
14290;0.00389304
14300;0.00389557
14310;0.00389373
14320;0.00389267
14330;0.00388915
14340;0.0038857
14350;0.00388583
14360;0.00388637
14370;0.00388089
14380;0.00388107
14390;0.00388001
14400;0.00388056
14410;0.00387673
14420;0.00387405
14430;0.00387617
14440;0.00387075
14450;0.00387376
14460;0.00387226
14470;0.00386797
14480;0.00386662
14490;0.00386521
14500;0.00386614
14510;0.0038647
14520;0.00386084
14530;0.00386222
14540;0.00385877
14550;0.00385735
14560;0.00385519
14570;0.00385378
14580;0.0038547
14590;0.00384933
14600;0.00385069
14610;0.00385037
14620;0.00384901
14630;0.003848
14640;0.00384383
14650;0.00384081
14660;0.00384094
14670;0.00383839
14680;0.00383661
14690;0.00383946
14700;0.00383812
14710;0.00383237
14720;0.003831
14730;0.00383384
14740;0.00383244
14750;0.00383063
14760;0.0038254
14770;0.00382552
14780;0.00382306
14790;0.00382508
14800;0.00382265
14810;0.00381895
14820;0.00381716
14830;0.00381615
14840;0.0038186
14850;0.00381722
14860;0.00381156
14870;0.00381444
14880;0.00381266
14890;0.00381173
14900;0.00380606
14910;0.00380857
14920;0.00380487
14930;0.00380204
14940;0.00380213
14950;0.00380346
14960;0.00380062
14970;0.00379661
14980;0.00379714
14990;0.00379802
15000;0.00379405
15010;0.00379117
15020;0.00379397
15030;0.00378847
15040;0.00378867
15050;0.00378997
15060;0.00378816
15070;0.00378307
15080;0.00378171
15090;0.00378413
15100;0.0037805
15110;0.00378177
15120;0.00377633
15130;0.00377498
15140;0.00377368
15150;0.00377493
15160;0.00377103
15170;0.00377154
15180;0.00376871
15190;0.00376697
15200;0.00376719
15210;0.00376429
15220;0.00376448
15230;0.0037636
15240;0.00376304
15250;0.00376165
15260;0.00375998
15270;0.00375831
15280;0.00375658
15290;0.00375522
15300;0.00375615
15310;0.00375478
15320;0.00375246
15330;0.0037485
15340;0.0037472
15350;0.0037474
15360;0.0037461
15370;0.00374472
15380;0.00374565
15390;0.00374433
15400;0.00374302
15410;0.00373952
15420;0.0037382
15430;0.00373549
15440;0.00373419
15450;0.00373329
15460;0.00373302
15470;0.00373244
15480;0.00373043
15490;0.00372771
15500;0.0037304
15510;0.00372517
15520;0.00372605
15530;0.00372445
15540;0.00372531
15550;0.00372403
15560;0.00371878
15570;0.00371898
15580;0.00371983
15590;0.00371752
15600;0.00371364
15610;0.00371389
15620;0.00371507
15630;0.00371024
15640;0.00371109
15650;0.00370739
15660;0.00370606
15670;0.00370875
15680;0.00370706
15690;0.0037023
15700;0.00370248
